date,ticker,model_prob,market_prob,outcome,disagreement
2024-02-28,HIGHAUS-24FEB28-B63.5,0.014063008432288915,0.075,0,-0.06093699156771108
2024-02-28,HIGHAUS-24FEB28-B65.5,0.01419688698741739,0.135,0,-0.12080311301258262
2024-02-28,HIGHAUS-24FEB28-T66,0.5878637239171901,0.815,1,-0.22713627608280984
2024-02-29,HIGHAUS-24FEB29-T60,0.5519898198602291,0.045,0,0.5069898198602291
2024-02-29,HIGHAUS-24FEB29-B59.5,0.014451640168449686,0.085,0,-0.07054835983155032
2024-02-29,HIGHAUS-24FEB29-B57.5,0.014363343905534287,0.1,0,-0.08563665609446572
2024-02-29,HIGHAUS-24FEB29-B55.5,0.014256446393157263,0.12,0,-0.10574355360684273
2024-02-29,HIGHAUS-24FEB29-T53,0.39080737801383025,0.535,1,-0.14419262198616978
2024-02-29,HIGHAUS-24FEB29-B53.5,0.014131371658799408,0.145,0,-0.13086862834120058
2024-03-01,HIGHAUS-24MAR01-T72,0.5766861593891082,0.495,1,0.08168615938910817
2024-03-01,HIGHAUS-24MAR01-B72.5,0.014289055901237191,0.62,0,-0.6057109440987628
2024-03-01,HIGHAUS-24MAR01-B74.5,0.014169158719880115,0.35,0,-0.33583084128011986
2024-03-01,HIGHAUS-24MAR01-B76.5,0.014031428965493031,0.255,0,-0.24096857103450697
2024-03-01,HIGHAUS-24MAR01-B78.5,0.013876407518949252,0.26,0,-0.24612359248105076
2024-03-02,HIGHAUS-24MAR02-B82.5,0.014482323219258575,0.125,0,-0.11051767678074143
2024-03-02,HIGHAUS-24MAR02-B78.5,0.014586008144604867,0.225,0,-0.21041399185539514
2024-03-02,HIGHAUS-24MAR02-B80.5,0.014543826680461391,0.395,1,-0.3804561733195386
2024-03-02,HIGHAUS-24MAR02-B76.5,0.01460869829417688,0.17,0,-0.15539130170582313
2024-03-02,HIGHAUS-24MAR02-T76,0.5023167246686842,0.165,0,0.3373167246686841
2024-03-03,HIGHAUS-24MAR03-B74.5,0.01456809211878246,0.3,0,-0.28543190788121753
2024-03-03,HIGHAUS-24MAR03-T74,0.46146878653084883,0.125,0,0.33646878653084883
2024-03-03,HIGHAUS-24MAR03-B76.5,0.014600197589386743,0.35,0,-0.33539980241061323
2024-03-03,HIGHAUS-24MAR03-B78.5,0.014612754715071452,0.355,0,-0.34038724528492853
2024-03-03,HIGHAUS-24MAR03-B80.5,0.014605712995289677,0.245,1,-0.23039428700471032
2024-03-03,HIGHAUS-24MAR03-T81,0.48014445605062084,0.345,0,0.13514445605062086
2024-03-04,HIGHAUS-24MAR04-T82,0.4647502222874038,0.165,1,0.2997502222874038
2024-03-04,HIGHAUS-24MAR04-B81.5,0.014577033894108138,0.29,0,-0.27542296610589184
2024-03-04,HIGHAUS-24MAR04-B79.5,0.014604739498559227,0.3,0,-0.28539526050144076
2024-03-04,HIGHAUS-24MAR04-T75,0.4768537076757133,0.105,0,0.3718537076757133
2024-03-04,HIGHAUS-24MAR04-B75.5,0.014601418148819434,0.15,0,-0.13539858185118056
2024-03-04,HIGHAUS-24MAR04-B77.5,0.014612878495396109,0.165,0,-0.1503871215046039
2024-03-05,HIGHAUS-24MAR05-B83.5,0.014543589003239488,0.495,0,-0.4804564109967605
2024-03-05,HIGHAUS-24MAR05-T83,0.5315781183837609,0.05,0,0.4815781183837609
2024-03-05,HIGHAUS-24MAR05-B85.5,0.01448199760107205,0.515,0,-0.500518002398928
2024-03-05,HIGHAUS-24MAR05-B87.5,0.014401331792535443,0.17,0,-0.15559866820746457
2024-03-05,HIGHAUS-24MAR05-B89.5,0.014301913534628952,0.44,0,-0.42569808646537105
2024-03-05,HIGHAUS-24MAR05-T90,0.41069304968476317,0.365,1,0.045693049684763176
2024-03-06,HIGHAUS-24MAR06-B83.5,0.014603198971640974,0.435,1,-0.420396801028359
2024-03-06,HIGHAUS-24MAR06-B81.5,0.014612948857509411,0.21,0,-0.19538705114249058
2024-03-06,HIGHAUS-24MAR06-T86,0.4635536707390959,0.155,0,0.3085536707390959
2024-03-06,HIGHAUS-24MAR06-T79,0.478053193641913,0.115,0,0.363053193641913
2024-03-06,HIGHAUS-24MAR06-B79.5,0.01460309911690838,0.16,0,-0.14539690088309162
2024-03-06,HIGHAUS-24MAR06-B85.5,0.0145738886729323,0.22,0,-0.2054261113270677
2024-03-07,HIGHAUS-24MAR07-T73,0.4556027398883695,0.205,0,0.25060273988836956
2024-03-07,HIGHAUS-24MAR07-B73.5,0.014549624422920071,0.25,0,-0.23545037557707993
2024-03-07,HIGHAUS-24MAR07-B75.5,0.01458958729473775,0.37,1,-0.35541041270526225
2024-03-07,HIGHAUS-24MAR07-B77.5,0.014610044470118322,0.165,0,-0.15038995552988169
2024-03-07,HIGHAUS-24MAR07-B79.5,0.01461091370217693,0.24,0,-0.22538908629782306
2024-03-07,HIGHAUS-24MAR07-T80,0.4860370902216774,0.07,0,0.4160370902216774
2024-03-08,HIGHAUS-24MAR08-B81.5,0.014583411869580565,0.325,0,-0.31041658813041945
2024-03-08,HIGHAUS-24MAR08-B79.5,0.014607629675106426,0.53,0,-0.5153923703248936
2024-03-08,HIGHAUS-24MAR08-T84,0.45281040447811904,0.64,0,-0.18718959552188097
2024-03-08,HIGHAUS-24MAR08-T77,0.4888465715468895,0.115,0,0.3738465715468895
2024-03-08,HIGHAUS-24MAR08-B77.5,0.014612269249851817,0.055,0,-0.04038773075014818
2024-03-08,HIGHAUS-24MAR08-B83.5,0.014539713180452662,0.38,1,-0.36546028681954734
2024-03-09,HIGHAUS-24MAR09-T58,0.4425080700532556,0.09,0,0.3525080700532556
2024-03-09,HIGHAUS-24MAR09-B60.5,0.014554328797658611,0.055,0,-0.04044567120234139
2024-03-09,HIGHAUS-24MAR09-B62.5,0.014592414523351638,0.37,1,-0.35540758547664836
2024-03-09,HIGHAUS-24MAR09-B64.5,0.014610983190475546,0.43,0,-0.41538901680952445
2024-03-09,HIGHAUS-24MAR09-T65,0.4992373244855074,0.13,0,0.3692373244855074
2024-03-10,HIGHAUS-24MAR10-T61,0.4762460014681295,0.11,0,0.3662460014681295
2024-03-10,HIGHAUS-24MAR10-B63.5,0.014612792260452978,0.125,0,-0.11038720773954702
2024-03-10,HIGHAUS-24MAR10-B65.5,0.014605469596436715,0.255,0,-0.2403945304035633
2024-03-10,HIGHAUS-24MAR10-B67.5,0.0145785773887811,0.46,1,-0.4454214226112189
2024-03-10,HIGHAUS-24MAR10-T68,0.46535664335823523,0.365,0,0.10035664335823524
2024-03-11,HIGHAUS-24MAR11-B74.5,0.014572690088764717,0.325,0,-0.3104273099112353
2024-03-11,HIGHAUS-24MAR11-T75,0.4631104673311178,0.14,0,0.3231104673311178
2024-03-11,HIGHAUS-24MAR11-B72.5,0.014602594678759684,0.24,1,-0.2253974053212403
2024-03-11,HIGHAUS-24MAR11-T68,0.4784976183187852,0.11,0,0.3684976183187852
2024-03-11,HIGHAUS-24MAR11-B70.5,0.014612941285780556,0.175,0,-0.16038705871421943
2024-03-12,HIGHAUS-24MAR12-T72,0.4820221326358743,0.105,0,0.3770221326358743
2024-03-12,HIGHAUS-24MAR12-B74.5,0.014612237557657948,0.535,0,-0.5203877624423421
2024-03-12,HIGHAUS-24MAR12-B76.5,0.014597161406734838,0.605,1,-0.5904028385932651
2024-03-12,HIGHAUS-24MAR12-B78.5,0.014562549117055124,0.39,0,-0.3754374508829449
2024-03-12,HIGHAUS-24MAR12-T79,0.4595982023391584,0.515,0,-0.055401797660841634
2024-03-13,HIGHAUS-24MAR13-B78.5,0.014593420416401326,0.275,0,-0.2604065795835987
2024-03-13,HIGHAUS-24MAR13-T78,0.5133235303519175,0.11,0,0.4033235303519175
2024-03-13,HIGHAUS-24MAR13-B80.5,0.014556033767919252,0.615,0,-0.6004439662320807
2024-03-13,HIGHAUS-24MAR13-B82.5,0.0144992761564815,0.265,0,-0.2505007238435185
2024-03-13,HIGHAUS-24MAR13-B84.5,0.01442337501888502,0.2,1,-0.185576624981115
2024-03-13,HIGHAUS-24MAR13-T85,0.42860436428839543,0.11,0,0.31860436428839545
2024-03-14,HIGHAUS-24MAR14-T83,0.4682746170226506,0.085,0,0.3832746170226506
2024-03-14,HIGHAUS-24MAR14-B82.5,0.014585529351369364,0.235,0,-0.22041447064863062
2024-03-14,HIGHAUS-24MAR14-B80.5,0.014608506613890793,0.325,1,-0.3103914933861092
2024-03-14,HIGHAUS-24MAR14-B76.5,0.014595702207658934,0.48,0,-0.46540429779234105
2024-03-14,HIGHAUS-24MAR14-T76,0.47332374268580835,0.085,0,0.3883237426858083
2024-03-14,HIGHAUS-24MAR14-B78.5,0.014611902118621956,0.25,0,-0.23538809788137804
2024-03-15,HIGHAUS-24MAR15-T71,0.4259555464779892,0.075,0,0.3509555464779892
2024-03-15,HIGHAUS-24MAR15-B71.5,0.014407317803784736,0.115,0,-0.10059268219621527
2024-03-15,HIGHAUS-24MAR15-B73.5,0.014486716716933246,0.15,0,-0.13551328328306675
2024-03-15,HIGHAUS-24MAR15-B75.5,0.014547022351210581,0.225,1,-0.21045297764878942
2024-03-15,HIGHAUS-24MAR15-B77.5,0.014587993172390401,0.275,0,-0.2604120068276096
2024-03-15,HIGHAUS-24MAR15-T78,0.5160154034776918,0.645,0,-0.1289845965223082
2024-03-16,HIGHAUS-24MAR16-B72.5,0.014611176760222777,0.245,0,-0.23038882323977722
2024-03-16,HIGHAUS-24MAR16-T73,0.4864820781118686,0.205,1,0.28148207811186865
2024-03-16,HIGHAUS-24MAR16-B70.5,0.014609710271201004,0.26,0,-0.245390289728799
2024-03-16,HIGHAUS-24MAR16-B66.5,0.014548102136198504,0.135,0,-0.1204518978638015
2024-03-16,HIGHAUS-24MAR16-T66,0.45516027553740745,0.05,0,0.40516027553740747
2024-03-16,HIGHAUS-24MAR16-B68.5,0.01458865718310165,0.17,0,-0.15541134281689836
2024-03-17,HIGHAUS-24MAR17-T65,0.4539913684505316,0.08,0,0.3739913684505316
2024-03-17,HIGHAUS-24MAR17-B65.5,0.014543993208847639,0.525,1,-0.5104560067911523
2024-03-17,HIGHAUS-24MAR17-B67.5,0.0145861122968593,0.555,0,-0.5404138877031408
2024-03-17,HIGHAUS-24MAR17-B69.5,0.014608739651824243,0.385,0,-0.37039126034817577
2024-03-17,HIGHAUS-24MAR17-B71.5,0.014611784311706955,0.27,0,-0.25538821568829306
2024-03-17,HIGHAUS-24MAR17-T72,0.48765800208023025,0.105,0,0.38265800208023026
2024-03-18,HIGHAUS-24MAR18-T72,0.43585506565675836,0.015,0,0.42085506565675834
2024-03-18,HIGHAUS-24MAR18-B71.5,0.014463962717522927,0.24,0,-0.22553603728247706
2024-03-18,HIGHAUS-24MAR18-B69.5,0.014530259343791374,0.12,0,-0.10546974065620862
2024-03-18,HIGHAUS-24MAR18-B67.5,0.0145772883629961,0.57,0,-0.5554227116370039
2024-03-18,HIGHAUS-24MAR18-T65,0.5059685628230276,0.56,0,-0.05403143717697245
2024-03-18,HIGHAUS-24MAR18-B65.5,0.014604861095903643,0.305,1,-0.29039513890409635
2024-03-19,HIGHAUS-24MAR19-B59.5,0.014350380739071522,0.08,0,-0.06564961926092848
2024-03-19,HIGHAUS-24MAR19-T59,0.41731969681979975,0.015,0,0.40231969681979973
2024-03-19,HIGHAUS-24MAR19-B61.5,0.014441137235787438,0.56,0,-0.5455588627642126
2024-03-19,HIGHAUS-24MAR19-B63.5,0.014512982560800358,0.4,0,-0.38548701743919966
2024-03-19,HIGHAUS-24MAR19-B65.5,0.014565629490361442,0.405,1,-0.3904343705096386
2024-03-19,HIGHAUS-24MAR19-T66,0.5248101731541794,0.125,0,0.39981017315417944
2024-03-20,HIGHAUS-24MAR20-T70,0.4906914705033807,0.065,0,0.4256914705033807
2024-03-20,HIGHAUS-24MAR20-B67.5,0.014605650168292517,0.265,1,-0.2503943498317075
2024-03-20,HIGHAUS-24MAR20-B69.5,0.014612764853404847,0.235,0,-0.22038723514659514
2024-03-20,HIGHAUS-24MAR20-B63.5,0.014532817237156381,0.555,0,-0.5404671827628437
2024-03-20,HIGHAUS-24MAR20-T63,0.4509783320243937,0.525,0,-0.07402166797560633
2024-03-20,HIGHAUS-24MAR20-B65.5,0.014578965213371875,0.59,0,-0.5754210347866281
2024-03-21,HIGHAUS-24MAR21-B68.5,0.014550724628963119,0.575,0,-0.5604492753710368
2024-03-21,HIGHAUS-24MAR21-T68,0.4559258562277333,0.685,1,-0.22907414377226676
2024-03-21,HIGHAUS-24MAR21-B70.5,0.014590255008235131,0.22,0,-0.20540974499176487
2024-03-21,HIGHAUS-24MAR21-B72.5,0.014610277007779893,0.22,0,-0.2053897229922201
2024-03-21,HIGHAUS-24MAR21-B74.5,0.01461071012865689,0.105,0,-0.0903892898713431
2024-03-21,HIGHAUS-24MAR21-T75,0.4857121769986317,0.075,0,0.41071217699863166
2024-03-22,HIGHAUS-24MAR22-T72,0.4465867397666353,0.075,0,0.3715867397666353
2024-03-22,HIGHAUS-24MAR22-B72.5,0.014515017541559816,0.075,0,-0.06048498245844018
2024-03-22,HIGHAUS-24MAR22-B76.5,0.01459962747280047,0.58,0,-0.5654003725271994
2024-03-22,HIGHAUS-24MAR22-B78.5,0.014612678837882032,0.385,1,-0.370387321162118
2024-03-22,HIGHAUS-24MAR22-T79,0.49511890632619215,0.58,0,-0.0848810936738078
2024-03-23,HIGHAUS-24MAR23-T77,0.5484211623853864,0.105,0,0.4434211623853864
2024-03-23,HIGHAUS-24MAR23-B76.5,0.014470479493523147,0.085,0,-0.07052952050647686
2024-03-23,HIGHAUS-24MAR23-B74.5,0.014386818745679097,0.71,0,-0.6956131812543209
2024-03-23,HIGHAUS-24MAR23-B70.5,0.01416381979582848,0.115,0,-0.10083618020417152
2024-03-23,HIGHAUS-24MAR23-T70,0.39427325623434606,0.09,0,0.3042732562343461
2024-03-23,HIGHAUS-24MAR23-B72.5,0.014284463345236809,0.555,1,-0.5407155366547632
2024-03-24,HIGHAUS-24MAR24-B70.5,0.014594205512529823,0.55,0,-0.5354057944874702
2024-03-24,HIGHAUS-24MAR24-T70,0.47250131145589985,0.12,0,0.35250131145589986
2024-03-24,HIGHAUS-24MAR24-B72.5,0.014611509556737623,0.23,1,-0.2153884904432624
2024-03-24,HIGHAUS-24MAR24-B74.5,0.014609219764380232,0.375,0,-0.36039078023561977
2024-03-24,HIGHAUS-24MAR24-B76.5,0.014587345345868252,0.285,0,-0.2704126546541317
2024-03-25,HIGHAUS-24MAR25-B78.5,0.014537190067353878,0.375,1,-0.3604628099326461
2024-03-25,HIGHAUS-24MAR25-T79,0.4521304177326262,0.55,0,-0.09786958226737386
2024-03-25,HIGHAUS-24MAR25-B76.5,0.014581798002170188,0.275,0,-0.26041820199782983
2024-03-25,HIGHAUS-24MAR25-B72.5,0.01461248964831574,0.075,0,-0.060387510351684257
2024-03-25,HIGHAUS-24MAR25-T72,0.4895311730127916,0.1,0,0.3895311730127916
2024-03-25,HIGHAUS-24MAR25-B74.5,0.014606931536742418,0.51,0,-0.4953930684632576
2024-03-26,HIGHAUS-24MAR26-B65.5,0.014574482382810838,0.55,1,-0.5354255176171892
2024-03-26,HIGHAUS-24MAR26-B67.5,0.014603494899153746,0.3,0,-0.28539650510084624
2024-03-26,HIGHAUS-24MAR26-B69.5,0.014612945812705003,0.64,0,-0.625387054187295
2024-03-26,HIGHAUS-24MAR26-T70,0.4924333433266924,0.16,0,0.3324333433266924
2024-03-27,HIGHAUS-24MAR27-T75,0.4420268338546921,0.05,0,0.3920268338546921
2024-03-27,HIGHAUS-24MAR27-B74.5,0.014494636582929044,0.05,0,-0.03550536341707096
2024-03-27,HIGHAUS-24MAR27-B72.5,0.014552727324072312,0.345,0,-0.33044727267592766
2024-03-27,HIGHAUS-24MAR27-T68,0.49972366168219595,0.535,1,-0.03527633831780408
2024-03-27,HIGHAUS-24MAR27-B68.5,0.014610680188108516,0.265,0,-0.2503893198118915
2024-03-27,HIGHAUS-24MAR27-B70.5,0.014591460368002074,0.53,0,-0.515408539631998
2024-03-28,HIGHAUS-24MAR28-T73,0.4884475840107188,0.07,0,0.4184475840107188
2024-03-28,HIGHAUS-24MAR28-B73.5,0.014612120937694872,0.095,0,-0.08038787906230513
2024-03-28,HIGHAUS-24MAR28-B75.5,0.014608016728228757,0.575,1,-0.5603919832717712
2024-03-28,HIGHAUS-24MAR28-B77.5,0.014584332731288563,0.415,0,-0.4004156672687114
2024-03-28,HIGHAUS-24MAR28-B79.5,0.014541164151172126,0.585,0,-0.5704588358488278
2024-03-28,HIGHAUS-24MAR28-T80,0.4532067814408969,0.115,0,0.3382067814408969
2024-03-29,HIGHAUS-24MAR29-T81,0.4649587397824957,0.135,0,0.3299587397824957
2024-03-29,HIGHAUS-24MAR29-B78.5,0.014604994385113423,0.325,1,-0.3103950056148866
2024-03-29,HIGHAUS-24MAR29-B80.5,0.014577568457397327,0.31,0,-0.29542243154260267
2024-03-29,HIGHAUS-24MAR29-B74.5,0.014601111735768002,0.075,0,-0.060398888264231995
2024-03-29,HIGHAUS-24MAR29-T74,0.4766447329590032,0.11,0,0.36664473295900324
2024-03-29,HIGHAUS-24MAR29-B76.5,0.014612852680222332,0.155,0,-0.14038714731977767
2024-03-30,HIGHAUS-24MAR30-B75.5,0.014582611138641288,0.08,0,-0.06541738886135871
2024-03-30,HIGHAUS-24MAR30-T75,0.46700921172044363,0.105,0,0.36200921172044365
2024-03-30,HIGHAUS-24MAR30-B77.5,0.014607286351421278,0.135,1,-0.12039271364857873
2024-03-30,HIGHAUS-24MAR30-B79.5,0.01461238471421561,0.22,0,-0.2053876152857844
2024-03-30,HIGHAUS-24MAR30-B81.5,0.014597885719976222,0.275,0,-0.2604021142800238
2024-03-30,HIGHAUS-24MAR30-T82,0.474590620355302,0.5,0,-0.025409379644698027
2024-03-31,HIGHAUS-24MAR31-T86,0.45159162024759514,0.495,0,-0.04340837975240486
2024-03-31,HIGHAUS-24MAR31-B85.5,0.014535160361271227,0.12,0,-0.10546483963872877
2024-03-31,HIGHAUS-24MAR31-B83.5,0.014580488604459707,0.37,0,-0.3554195113955403
2024-03-31,HIGHAUS-24MAR31-B81.5,0.014606347707269873,0.6,0,-0.5853936522927301
2024-03-31,HIGHAUS-24MAR31-B79.5,0.014612633735065161,0.505,1,-0.49038736626493484
2024-03-31,HIGHAUS-24MAR31-T79,0.4900737493443389,0.07,0,0.4200737493443389
2024-04-01,HIGHAUS-24APR01-T83,0.5223387725256013,0.55,1,-0.027661227474398697
2024-04-01,HIGHAUS-24APR01-B83.5,0.014572630473158044,0.595,0,-0.5804273695268419
2024-04-01,HIGHAUS-24APR01-B85.5,0.014523258977736986,0.575,0,-0.560476741022263
2024-04-01,HIGHAUS-24APR01-B87.5,0.014454647925689512,0.3,0,-0.2855453520743105
2024-04-01,HIGHAUS-24APR01-B89.5,0.014367071761806849,0.175,0,-0.16063292823819314
2024-04-01,HIGHAUS-24APR01-T90,0.41974361833600726,0.08,0,0.33974361833600725
2024-04-02,HIGHAUS-24APR02-B81.5,0.014555856280379031,0.155,0,-0.14044414371962097
2024-04-02,HIGHAUS-24APR02-B77.5,0.01461125542320868,0.655,0,-0.6403887445767913
2024-04-02,HIGHAUS-24APR02-B79.5,0.01459331619305837,0.25,0,-0.23540668380694163
2024-04-02,HIGHAUS-24APR02-B75.5,0.01460960183906218,0.555,1,-0.5403903981609379
2024-04-02,HIGHAUS-24APR02-T75,0.4841576646555933,0.1,0,0.3841576646555933
2024-04-03,HIGHAUS-24APR03-B74.5,0.014578098886271151,0.125,0,-0.11042190111372885
2024-04-03,HIGHAUS-24APR03-B76.5,0.014531493041763488,0.13,0,-0.11546850695823652
2024-04-03,HIGHAUS-24APR03-B78.5,0.014465614645832403,0.55,0,-0.5355343853541676
2024-04-03,HIGHAUS-24APR03-T79,0.4361701036783814,0.61,1,-0.1738298963216186
2024-04-04,HIGHAUS-24APR04-B80.5,0.014604419061229557,0.09,0,-0.07539558093877044
2024-04-04,HIGHAUS-24APR04-T80,0.5063265838757948,0.09,0,0.4163265838757948
2024-04-04,HIGHAUS-24APR04-B82.5,0.014576367970291826,0.145,0,-0.13042363202970816
2024-04-04,HIGHAUS-24APR04-B84.5,0.014528864289555243,0.39,0,-0.37547113571044477
2024-04-04,HIGHAUS-24APR04-B86.5,0.014462098592452621,0.34,1,-0.3255379014075474
2024-04-04,HIGHAUS-24APR04-T87,0.435501666210676,0.53,0,-0.09449833378932404
2024-04-05,HIGHAUS-24APR05-T88,0.49737856756446275,0.12,0,0.37737856756446275
2024-04-05,HIGHAUS-24APR05-B87.5,0.014611941239356718,0.215,0,-0.20038805876064328
2024-04-05,HIGHAUS-24APR05-B85.5,0.014595862006622384,0.64,1,-0.6254041379933777
2024-04-05,HIGHAUS-24APR05-B81.5,0.01450525382116341,0.12,0,-0.10549474617883658
2024-04-05,HIGHAUS-24APR05-T81,0.4443481235098885,0.105,0,0.3393481235098885
2024-04-05,HIGHAUS-24APR05-B83.5,0.014560251858506235,0.335,0,-0.3204397481414938
2024-04-06,HIGHAUS-24APR06-B75.5,0.014519821956670897,0.245,0,-0.2304801780433291
2024-04-06,HIGHAUS-24APR06-T75,0.44772951667183736,0.32,0,0.12772951667183735
2024-04-06,HIGHAUS-24APR06-B77.5,0.014570309350076471,0.275,0,-0.26042969064992355
2024-04-06,HIGHAUS-24APR06-B79.5,0.014601368482537125,0.275,1,-0.2603986315174629
2024-04-06,HIGHAUS-24APR06-B81.5,0.0146128745623621,0.18,0,-0.1653871254376379
2024-04-06,HIGHAUS-24APR06-T82,0.49396610897651605,0.085,0,0.40896610897651603
2024-04-07,HIGHAUS-24APR07-T85,0.4928250670083204,0.07,0,0.4228250670083204
2024-04-07,HIGHAUS-24APR07-B82.5,0.014602971924787544,0.345,0,-0.33039702807521243
2024-04-07,HIGHAUS-24APR07-B84.5,0.01461294812663988,0.23,0,-0.21538705187336013
2024-04-07,HIGHAUS-24APR07-B78.5,0.014524459705031967,0.11,0,-0.09547554029496803
2024-04-07,HIGHAUS-24APR07-B80.5,0.014573436223059733,0.575,1,-0.5604265637769402
2024-04-08,HIGHAUS-24APR08-T77,0.47850730422643506,0.155,0,0.32350730422643503
2024-04-08,HIGHAUS-24APR08-B77.5,0.014603700935031938,0.17,0,-0.15539629906496807
2024-04-08,HIGHAUS-24APR08-B79.5,0.01461294091826959,0.345,1,-0.3303870590817304
2024-04-08,HIGHAUS-24APR08-B81.5,0.014602581306976115,0.315,0,-0.3003974186930239
2024-04-08,HIGHAUS-24APR08-B83.5,0.014572663766475924,0.17,0,-0.1554273362335241
2024-04-08,HIGHAUS-24APR08-T84,0.4631008088468114,0.07,0,0.39310080884681137
2024-04-09,HIGHAUS-24APR09-B80.5,0.014612901772360742,0.2,0,-0.18538709822763927
2024-04-09,HIGHAUS-24APR09-T83,0.47910239934503795,0.57,1,-0.090897600654962
2024-04-09,HIGHAUS-24APR09-B82.5,0.014604460851134093,0.2,0,-0.18539553914886592
2024-04-09,HIGHAUS-24APR09-B76.5,0.014571030181195488,0.11,0,-0.09542896981880451
2024-04-09,HIGHAUS-24APR09-T76,0.4625074645937373,0.1,0,0.3625074645937373
2024-04-09,HIGHAUS-24APR09-B78.5,0.014601743256534405,0.2,0,-0.1853982567434656
2024-04-10,HIGHAUS-24APR10-B77.5,0.014593500901743495,0.14,0,-0.12540649909825652
2024-04-10,HIGHAUS-24APR10-B71.5,0.014588154518379304,0.295,0,-0.2804118454816207
2024-04-10,HIGHAUS-24APR10-T71,0.46947197442807076,0.315,1,0.15447197442807076
2024-04-10,HIGHAUS-24APR10-B73.5,0.014609524892283954,0.29,0,-0.275390475107716
2024-04-10,HIGHAUS-24APR10-B75.5,0.01461130941274974,0.125,0,-0.11038869058725026
2024-04-10,HIGHAUS-24APR10-T78,0.47212553584677275,0.065,0,0.40712553584677275
2024-04-11,HIGHAUS-24APR11-T82,0.44601129146225826,0.515,0,-0.06898870853774175
2024-04-11,HIGHAUS-24APR11-B81.5,0.014512552269313694,0.625,1,-0.6104874477306863
2024-04-11,HIGHAUS-24APR11-B79.5,0.01456533249469405,0.405,0,-0.390434667505306
2024-04-11,HIGHAUS-24APR11-B77.5,0.014598704439022225,0.18,0,-0.16540129556097777
2024-04-11,HIGHAUS-24APR11-B75.5,0.014612534041455572,0.1,0,-0.08538746595854443
2024-04-11,HIGHAUS-24APR11-T75,0.4956995852932562,0.055,0,0.4406995852932562
2024-04-12,HIGHAUS-24APR12-B77.5,0.01455540621087692,0.11,0,-0.09544459378912308
2024-04-12,HIGHAUS-24APR12-B79.5,0.014593051390051126,0.19,0,-0.17540694860994888
2024-04-12,HIGHAUS-24APR12-B81.5,0.014611176950998728,0.595,1,-0.5803888230490013
2024-04-12,HIGHAUS-24APR12-B83.5,0.014609710013306798,0.62,0,-0.6053902899866932
2024-04-12,HIGHAUS-24APR12-T84,0.4842967006333002,0.505,0,-0.02070329936669979
2024-04-13,HIGHAUS-24APR13-T86,0.47414856847191467,0.075,0,0.39914856847191466
2024-04-13,HIGHAUS-24APR13-B85.5,0.014597140630670524,0.23,0,-0.21540285936932949
2024-04-13,HIGHAUS-24APR13-B83.5,0.014612233138711905,0.605,0,-0.590387766861288
2024-04-13,HIGHAUS-24APR13-T79,0.4674506828288607,0.085,0,0.3824506828288607
2024-04-13,HIGHAUS-24APR13-B79.5,0.014583646030374375,0.15,0,-0.13541635396962562
2024-04-13,HIGHAUS-24APR13-B81.5,0.01460772889946782,0.33,1,-0.3153922711005322
2024-04-14,HIGHAUS-24APR14-T80,0.44318803507727716,0.465,0,-0.02181196492272286
2024-04-14,HIGHAUS-24APR14-B80.5,0.014500010513217088,0.12,0,-0.10549998948678291
2024-04-14,HIGHAUS-24APR14-B82.5,0.014556554566226343,0.245,1,-0.23044344543377365
2024-04-14,HIGHAUS-24APR14-B84.5,0.014593725566608096,0.255,0,-0.2404062744333919
2024-04-14,HIGHAUS-24APR14-B86.5,0.014611374239071051,0.25,0,-0.23538862576092895
2024-04-14,HIGHAUS-24APR14-T87,0.49855030003760026,0.565,0,-0.06644969996239969
2024-04-15,HIGHAUS-24APR15-B85.5,0.0145977007117154,0.515,0,-0.5004022992882846
2024-04-15,HIGHAUS-24APR15-B83.5,0.014563514691021962,0.64,1,-0.625436485308978
2024-04-15,HIGHAUS-24APR15-T86,0.5109224452064132,0.155,0,0.35592244520641314
2024-04-15,HIGHAUS-24APR15-T79,0.4309692571876082,0.15,0,0.28096925718760823
2024-04-15,HIGHAUS-24APR15-B79.5,0.014437154517416395,0.145,0,-0.1305628454825836
2024-04-15,HIGHAUS-24APR15-B81.5,0.014509927685824875,0.265,0,-0.25049007231417514
2024-04-16,HIGHAUS-24APR16-T88,0.4893386343533016,0.08,0,0.4093386343533016
2024-04-16,HIGHAUS-24APR16-B87.5,0.014612432015595422,0.535,0,-0.5203875679844046
2024-04-16,HIGHAUS-24APR16-B85.5,0.014607132226207464,0.495,0,-0.48039286777379253
2024-04-16,HIGHAUS-24APR16-T81,0.4523216412519513,0.12,1,0.3323216412519513
2024-04-16,HIGHAUS-24APR16-B81.5,0.01453790394624982,0.145,0,-0.13046209605375017
2024-04-16,HIGHAUS-24APR16-B83.5,0.0145822562066944,0.41,0,-0.3954177437933056
2024-04-17,HIGHAUS-24APR17-B83.5,0.014585094338447346,0.235,1,-0.22041490566155264
2024-04-17,HIGHAUS-24APR17-T83,0.4680818458980094,0.57,0,-0.10191815410199057
2024-04-17,HIGHAUS-24APR17-B85.5,0.014608330283856441,0.33,0,-0.3153916697161436
2024-04-17,HIGHAUS-24APR17-B87.5,0.01461198518067841,0.185,0,-0.1703880148193216
2024-04-17,HIGHAUS-24APR17-B89.5,0.014596044327675362,0.12,0,-0.10540395567232463
