strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0378_ev0.10_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0379_ev0.10_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0380_ev0.10_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0381_ev0.10_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0382_ev0.10_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0383_ev0.10_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0384_ev0.10_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0385_ev0.10_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0386_ev0.10_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0387_ev0.10_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0388_ev0.10_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0389_ev0.10_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0390_ev0.10_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0391_ev0.10_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,1168,4377,-1330.1608839168832,-0.13301608839168833,-1.1377158895696045,1374.6787207311659,0.3287671232876712,0.2640216753639455
S0288_ev0.08_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,1432,4377,-1981.060529337137,-0.1981060529337137,-1.3561886080118464,1987.9206944344799,0.36522346368715086,0.23178485795233078
