strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0116_ev0.02_proportional_kf0.05_fee0.07_mp0.05_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0117_ev0.02_proportional_kf0.05_fee0.07_mp0.10_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0118_ev0.02_proportional_kf0.05_fee0.07_mp0.15_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0119_ev0.02_proportional_kf0.05_fee0.07_mp0.20_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0136_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0137_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0138_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0139_ev0.02_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0140_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0141_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0142_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0143_ev0.02_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0144_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0145_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0146_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0147_ev0.02_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0148_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0149_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0150_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0151_ev0.02_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0152_ev0.02_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0153_ev0.02_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0154_ev0.02_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0155_ev0.02_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0156_ev0.02_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0157_ev0.02_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
S0158_ev0.02_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,1856,4377,10000.687336019788,1.0000687336019787,4.273841259784141,208.42561751268312,0.40032327586206895,0.09376610698451383
