strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0172_ev0.03_proportional_kf0.05_fee0.07_mp0.05_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0173_ev0.03_proportional_kf0.05_fee0.07_mp0.10_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0174_ev0.03_proportional_kf0.05_fee0.07_mp0.15_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0175_ev0.03_proportional_kf0.05_fee0.07_mp0.20_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0184_ev0.03_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0185_ev0.03_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0186_ev0.03_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0187_ev0.03_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0188_ev0.03_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0189_ev0.03_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0190_ev0.03_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0191_ev0.03_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0192_ev0.03_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0193_ev0.03_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0194_ev0.03_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0195_ev0.03_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0196_ev0.03_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0197_ev0.03_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0198_ev0.03_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0199_ev0.03_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0200_ev0.03_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0201_ev0.03_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0202_ev0.03_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0203_ev0.03_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0204_ev0.03_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0205_ev0.03_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0206_ev0.03_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0207_ev0.03_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0208_ev0.03_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0209_ev0.03_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0210_ev0.03_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0211_ev0.03_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0212_ev0.03_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0213_ev0.03_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0214_ev0.03_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0215_ev0.03_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0216_ev0.03_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0217_ev0.03_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0218_ev0.03_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0219_ev0.03_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0220_ev0.03_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0221_ev0.03_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0222_ev0.03_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0223_ev0.03_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,1452,4377,8061.888882192762,0.8061888882192763,4.380420723792595,192.38259234201405,0.4393939393939394,0.1097375526258109
S0180_ev0.03_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,1452,4377,7821.096145321856,0.7821096145321856,4.353364405147925,185.98748206923528,0.4393939393939394,0.1097375526258109
S0181_ev0.03_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,1452,4377,7821.096145321856,0.7821096145321856,4.353364405147925,185.98748206923528,0.4393939393939394,0.1097375526258109
S0182_ev0.03_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,1452,4377,7821.096145321856,0.7821096145321856,4.353364405147925,185.98748206923528,0.4393939393939394,0.1097375526258109
S0183_ev0.03_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,1452,4377,7821.096145321856,0.7821096145321856,4.353364405147925,185.98748206923528,0.4393939393939394,0.1097375526258109
S0008_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,2431,4377,7578.860387652004,0.7578860387652003,3.4955016695493213,152.14878304278727,0.3747429041546689,0.07295287129428851
S0009_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,2431,4377,7578.860387652004,0.7578860387652003,3.4955016695493213,152.14878304278727,0.3747429041546689,0.07295287129428851
S0010_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,2431,4377,7578.860387652004,0.7578860387652003,3.4955016695493213,152.14878304278727,0.3747429041546689,0.07295287129428851
S0011_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,2431,4377,7578.860387652004,0.7578860387652003,3.4955016695493213,152.14878304278727,0.3747429041546689,0.07295287129428851
S0064_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,2431,4377,7578.860387652004,0.7578860387652003,3.4955016695493213,152.14878304278727,0.3747429041546689,0.07295287129428851
S0065_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,2431,4377,7578.860387652004,0.7578860387652003,3.4955016695493213,152.14878304278727,0.3747429041546689,0.07295287129428851
S0066_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,2431,4377,7578.860387652004,0.7578860387652003,3.4955016695493213,152.14878304278727,0.3747429041546689,0.07295287129428851
S0067_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,2431,4377,7578.860387652004,0.7578860387652003,3.4955016695493213,152.14878304278727,0.3747429041546689,0.07295287129428851
S0120_ev0.02_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,1826,4377,7404.776926777017,0.7404776926777017,4.0544745126266575,144.38110621240958,0.41511500547645125,0.09232909429351188
S0121_ev0.02_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,1826,4377,7404.776926777017,0.7404776926777017,4.0544745126266575,144.38110621240958,0.41511500547645125,0.09232909429351188
S0122_ev0.02_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,1826,4377,7404.776926777017,0.7404776926777017,4.0544745126266575,144.38110621240958,0.41511500547645125,0.09232909429351188
S0123_ev0.02_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,1826,4377,7404.776926777017,0.7404776926777017,4.0544745126266575,144.38110621240958,0.41511500547645125,0.09232909429351188
S0176_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,1452,4377,6615.441608936351,0.6615441608936351,4.145375359525036,158.13003077857115,0.4393939393939394,0.1097375526258109
S0177_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,1452,4377,6615.441608936351,0.6615441608936351,4.145375359525036,158.13003077857115,0.4393939393939394,0.1097375526258109
S0178_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,1452,4377,6615.441608936351,0.6615441608936351,4.145375359525036,158.13003077857115,0.4393939393939394,0.1097375526258109
S0179_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,1452,4377,6615.441608936351,0.6615441608936351,4.145375359525036,158.13003077857115,0.4393939393939394,0.1097375526258109
S0228_ev0.05_proportional_kf0.05_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0229_ev0.05_proportional_kf0.05_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0230_ev0.05_proportional_kf0.05_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0231_ev0.05_proportional_kf0.05_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0236_ev0.05_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0237_ev0.05_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0238_ev0.05_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0239_ev0.05_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0240_ev0.05_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0241_ev0.05_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0242_ev0.05_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0243_ev0.05_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0244_ev0.05_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0245_ev0.05_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0246_ev0.05_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0247_ev0.05_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0248_ev0.05_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0249_ev0.05_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0250_ev0.05_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0251_ev0.05_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0252_ev0.05_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0253_ev0.05_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0254_ev0.05_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0255_ev0.05_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0256_ev0.05_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0257_ev0.05_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0258_ev0.05_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0259_ev0.05_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0260_ev0.05_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0261_ev0.05_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0262_ev0.05_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0263_ev0.05_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0264_ev0.05_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0265_ev0.05_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0266_ev0.05_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0267_ev0.05_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0268_ev0.05_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0269_ev0.05_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0270_ev0.05_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0271_ev0.05_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0272_ev0.05_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0273_ev0.05_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0274_ev0.05_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0275_ev0.05_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0276_ev0.05_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0277_ev0.05_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0278_ev0.05_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0279_ev0.05_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,975,4377,6014.8509589104715,0.6014850958910472,4.74853388413964,135.10705057934183,0.49948717948717947,0.14442226955140006
S0232_ev0.05_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,975,4377,5655.678201735634,0.5655678201735633,4.674958255598358,132.0008951705131,0.49948717948717947,0.14442226955140006
S0233_ev0.05_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,975,4377,5655.678201735634,0.5655678201735633,4.674958255598358,132.0008951705131,0.49948717948717947,0.14442226955140006
S0234_ev0.05_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,975,4377,5655.678201735634,0.5655678201735633,4.674958255598358,132.0008951705131,0.49948717948717947,0.14442226955140006
S0235_ev0.05_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,975,4377,5655.678201735634,0.5655678201735633,4.674958255598358,132.0008951705131,0.49948717948717947,0.14442226955140006
S0284_ev0.08_proportional_kf0.05_fee0.07_mp0.05_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0285_ev0.08_proportional_kf0.05_fee0.07_mp0.10_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0286_ev0.08_proportional_kf0.05_fee0.07_mp0.15_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0287_ev0.08_proportional_kf0.05_fee0.07_mp0.20_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0292_ev0.08_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0293_ev0.08_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0294_ev0.08_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0295_ev0.08_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0296_ev0.08_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0297_ev0.08_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0298_ev0.08_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0299_ev0.08_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0300_ev0.08_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0301_ev0.08_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0302_ev0.08_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0303_ev0.08_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0304_ev0.08_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0305_ev0.08_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0306_ev0.08_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0307_ev0.08_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0308_ev0.08_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0309_ev0.08_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0310_ev0.08_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0311_ev0.08_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0312_ev0.08_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0313_ev0.08_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0314_ev0.08_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
S0315_ev0.08_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,636,4377,4373.693786124376,0.4373693786124376,5.1635894598477385,138.06645186593823,0.5581761006289309,0.18799765544301109
