date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
2016-08-28,,0.0,,,91.94,73.94
2016-08-29,,0.0,,,93.02,75.02
2016-08-30,,0.24015748031496062,,,95.0,73.94
2016-08-31,,0.0,,,96.08000000000001,75.92
2016-09-01,,0.0,,,93.02,75.02
2016-09-02,,0.14960629921259844,,,89.06,73.04
2016-09-03,,0.0,,,89.96000000000001,73.04
2016-09-04,,0.0,,,93.02,73.04
2016-09-05,,0.0,,,93.02,75.92
2016-09-06,,0.0,,,93.91999999999999,77.0
2016-09-07,,0.0,,,96.08000000000001,78.98
2016-09-08,,0.0,,,96.98,78.98
2016-09-09,,0.0,,,96.08000000000001,75.92
2016-09-10,,1.0590551181102361,,,91.94,68.0
2016-09-11,,0.05905511811023623,,,87.98,60.980000000000004
2016-09-12,,0.0,,,93.02,68.0
2016-09-13,,0.0,,,93.02,75.02
2016-09-14,,0.0,,,89.06,77.0
2016-09-15,,0.7007874015748032,,,93.91999999999999,73.04
2016-09-16,,0.0,,,93.91999999999999,75.92
2016-09-17,,0.0,,,95.0,75.02
2016-09-18,,0.0,,,96.98,71.06
2016-09-19,,0.07086614173228346,,,100.94,78.08
2016-09-20,,0.0,,,100.94,80.06
2016-09-21,,0.0,,,96.08000000000001,77.0
2016-09-22,,0.0,,,95.0,71.96
2016-09-23,,0.0,,,95.0,77.0
2016-09-24,,0.0,,,91.94,78.08
2016-09-25,,0.0,,,87.98,71.06
2016-09-26,,2.0905511811023625,,,77.0,64.04
2016-09-27,,0.011811023622047244,,,78.98,60.08
2016-09-28,,0.0,,,89.96000000000001,57.02
2016-09-29,,0.0,,,86.0,59.0
2016-09-30,,0.0,,,80.96,55.04
2016-10-01,,0.0,,,84.02,62.059999999999995
2016-10-02,,0.0,,,84.91999999999999,59.0
2016-10-03,,0.0,,,87.08000000000001,64.04
2016-10-04,,0.0,,,89.06,71.06
2016-10-05,,0.0,,,93.91999999999999,73.94
2016-10-06,,0.0,,,91.94,75.92
2016-10-07,,0.531496062992126,,,87.98,59.0
2016-10-08,,0.2913385826771654,,,78.08,53.96
2016-10-09,,0.0,,,75.92,53.96
2016-10-10,,0.0,,,80.96,53.96
2016-10-11,,0.0,,,87.08000000000001,57.02
2016-10-12,,0.0,,,91.03999999999999,69.08
2016-10-13,,0.0,,,,
2016-10-14,,0.011811023622047244,,,78.08,60.08
2016-10-15,,0.14173228346456693,,,87.98,69.08
2016-10-16,,0.0,,,91.03999999999999,73.94
2016-10-17,,0.0,,,91.94,73.04
2016-10-18,,0.0,,,91.94,73.04
2016-10-19,,0.0,,,91.03999999999999,75.02
2016-10-20,,0.7401574803149606,,,84.02,64.94
2016-10-21,,0.03149606299212599,,,73.94,50.0
2016-10-22,,0.0,,,78.98,53.06
2016-10-23,,0.0,,,80.96,57.92
2016-10-24,,0.0,,,84.91999999999999,66.02
2016-10-25,,0.0,,,84.91999999999999,64.94
2016-10-26,,0.0,,,84.91999999999999,62.959999999999994
2016-10-27,,0.0,,,87.98,64.94
2016-10-28,,0.0,,,84.91999999999999,64.04
2016-10-29,,0.0,,,86.0,66.02
2016-10-30,,0.0,,,87.98,62.059999999999995
2016-10-31,,0.0,,,86.0,62.959999999999994
2016-11-01,,0.0,,,87.08000000000001,71.06
2016-11-02,,0.0,,,84.91999999999999,73.94
2016-11-03,,0.4488188976377953,,,75.92,66.92
2016-11-04,,,,,73.94,64.04
2016-11-05,,0.03149606299212599,,,71.96,62.059999999999995
2016-11-06,,,,,66.92,62.059999999999995
2016-11-07,,0.3700787401574803,,,,
2016-11-08,,0.7716535433070867,,,68.0,62.059999999999995
2016-11-09,,0.4015748031496063,,,,
2016-11-10,,0.0,,,71.06,51.08
2016-11-11,,0.0,,,75.92,53.06
2016-11-12,,0.0,,,71.06,51.98
2016-11-13,,0.0,,,73.04,51.08
2016-11-14,,0.0,,,80.06,55.94
2016-11-15,,0.0,,,84.02,51.98
2016-11-16,,0.0,,,86.0,53.96
2016-11-17,,0.0,,,78.98,59.0
2016-11-18,,0.03149606299212599,,,75.02,55.04
2016-11-19,,,,,59.0,37.94
2016-11-20,,0.0,,,66.02,37.04
2016-11-21,,0.0,,,73.04,42.08
2016-11-22,,0.0,,,,
2016-11-23,,0.0,,,71.06,51.98
2016-11-24,,0.0,,,73.04,42.08
2016-11-25,,0.0,,,64.94,50.0
2016-11-26,,0.0,,,66.92,48.02
2016-11-27,,0.0,,,66.92,55.94
2016-11-28,,0.05118110236220473,,,73.04,60.980000000000004
2016-11-29,,0.03937007874015748,,,73.04,55.94
2016-11-30,,0.0,,,62.959999999999994,42.08
2016-12-01,,0.0,,,68.0,39.02
2016-12-02,,0.0,,,66.02,48.02
2016-12-03,,0.03937007874015748,,,62.059999999999995,48.02
2016-12-04,,0.421259842519685,,,51.98,48.02
2016-12-05,,0.011811023622047244,,,51.98,44.96
2016-12-06,,0.11023622047244094,,,51.98,46.94
2016-12-07,,0.011811023622047244,,,51.98,37.94
2016-12-08,,0.0,,,51.08,32.0
2016-12-09,,0.0,,,39.92,26.060000000000002
2016-12-10,,0.0,,,48.92,33.98
2016-12-11,,0.0,,,77.0,48.02
2016-12-12,,0.0,,,69.08,35.96
2016-12-13,,0.0,,,60.08,44.06
2016-12-14,,0.0,,,55.04,35.96
2016-12-15,,0.0,,,48.02,37.04
2016-12-16,,0.0,,,73.94,44.06
2016-12-17,,0.0,,,69.98,30.02
2016-12-18,,0.0,,,30.02,15.079999999999998
2016-12-19,,0.0,,,37.94,15.079999999999998
2016-12-20,,0.0,,,60.08,28.04
2016-12-21,,0.0,,,66.92,37.94
2016-12-22,,0.0,,,60.980000000000004,42.08
2016-12-23,,0.0,,,51.98,39.02
2016-12-24,,0.01968503937007874,,,78.98,51.08
2016-12-25,,0.0,,,80.06,69.08
2016-12-26,,0.0,,,75.92,66.02
2016-12-27,,0.0,,,71.06,46.94
2016-12-28,,0.0,,,84.02,57.92
2016-12-29,,0.0,,,75.02,48.02
2016-12-30,,0.0,,,57.92,39.02
2016-12-31,,0.0,,,75.02,48.02
2017-01-01,,0.0,,,66.92,44.06
2017-01-02,,0.5,,,71.96,53.06
2017-01-03,,0.011811023622047244,,,66.92,42.08
2017-01-04,,0.0,,,42.08,30.02
2017-01-05,,0.0,,,39.02,32.0
2017-01-06,,0.0,,,32.0,21.02
2017-01-07,,0.0,,,41.0,12.020000000000003
2017-01-08,,0.0,,,50.0,21.92
2017-01-09,,0.0,,,69.98,35.06
2017-01-10,,0.0,,,78.98,59.0
2017-01-11,,0.0,,,80.96,55.04
2017-01-12,,0.0,,,75.02,55.04
2017-01-13,,0.0,,,55.04,41.0
2017-01-14,,0.20866141732283466,,,42.980000000000004,37.94
2017-01-15,,0.011811023622047244,,,,
2017-01-16,,2.468503937007874,,,64.94,46.94
2017-01-17,,0.0,,,59.0,42.08
2017-01-18,,0.27165354330708663,,,,
2017-01-19,,0.01968503937007874,,,,
2017-01-20,,0.0,,,77.0,51.98
2017-01-21,,0.0,,,73.94,46.04
2017-01-22,,0.0,,,66.02,48.92
2017-01-23,,0.0,,,69.08,39.92
2017-01-24,,0.0,,,82.94,48.02
2017-01-25,,0.0,,,73.94,42.980000000000004
2017-01-26,,0.0,,,,
2017-01-27,,0.0,,,57.02,32.0
2017-01-28,,0.0,,,57.92,37.04
2017-01-29,,0.0,,,69.08,42.980000000000004
2017-01-30,,0.0,,,78.98,50.0
2017-01-31,,0.0,,,80.96,46.94
2017-02-01,,0.0,,,80.96,53.06
2017-02-02,,0.0,,,69.08,41.0
2017-02-03,,0.0,,,53.06,39.92
2017-02-04,,0.0,,,55.04,46.04
2017-02-05,,0.0,,,77.0,50.0
2017-02-06,,0.0,,,84.02,64.04
2017-02-07,,0.0,,,78.98,60.980000000000004
2017-02-08,,0.0,,,75.92,57.92
2017-02-09,,0.0,,,62.059999999999995,33.98
2017-02-10,,0.0,,,78.08,48.02
2017-02-11,,0.0,,,89.06,60.980000000000004
2017-02-12,,0.0,,,84.02,60.08
2017-02-13,,0.0,,,66.92,53.96
2017-02-14,,1.0984251968503937,,,64.04,44.96
2017-02-15,,0.1889763779527559,,,60.08,39.92
2017-02-16,,0.0,,,68.0,37.94
2017-02-17,,0.0,,,71.96,48.02
2017-02-18,,0.0,,,80.96,55.94
2017-02-19,,0.0,,,78.08,60.980000000000004
2017-02-20,,0.7007874015748032,,,,
2017-02-21,,0.48031496062992124,,,75.92,51.98
2017-02-22,,0.0,,,84.02,46.04
2017-02-23,,0.0,,,91.03999999999999,53.96
2017-02-24,,0.0,,,84.02,46.94
2017-02-25,,0.0,,,57.92,33.08
2017-02-26,,0.0,,,64.94,39.02
2017-02-27,,0.3582677165354331,,,78.98,60.08
2017-02-28,,0.0,,,82.04,68.0
2017-03-01,,0.0,,,78.08,50.0
2017-03-02,,0.0,,,66.02,39.02
2017-03-03,,0.0,,,71.06,41.0
2017-03-04,,0.0,,,64.04,50.0
2017-03-05,,0.03937007874015748,,,64.04,53.06
2017-03-06,,0.01968503937007874,,,84.02,64.04
2017-03-07,,0.0,,,80.06,57.92
2017-03-08,,0.0,,,77.0,42.980000000000004
2017-03-09,,0.0,,,80.06,60.08
2017-03-10,,0.0,,,77.0,60.980000000000004
2017-03-11,,0.0,,,75.92,55.04
2017-03-12,,0.0,,,64.94,44.06
2017-03-13,,0.03149606299212599,,,66.02,48.92
2017-03-14,,,,,66.02,37.04
2017-03-15,,0.0,,,66.92,44.96
2017-03-16,,0.0,,,73.94,55.04
2017-03-17,,0.0,,,,
2017-03-18,,0.0,,,84.91999999999999,62.959999999999994
2017-03-19,,0.0,,,86.0,62.959999999999994
2017-03-20,,0.0,,,91.03999999999999,64.94
2017-03-21,,0.0,,,86.0,62.959999999999994
2017-03-22,,0.0,,,84.91999999999999,62.959999999999994
2017-03-23,,0.0,,,86.0,64.94
2017-03-24,,0.0,,,82.94,57.92
2017-03-25,,0.16929133858267717,,,80.06,53.06
2017-03-26,,0.0,,,84.02,53.06
2017-03-27,,0.0,,,80.96,55.94
2017-03-28,,0.0,,,80.96,62.059999999999995
2017-03-29,,1.0708661417322836,,,80.96,57.92
2017-03-30,,,,,78.98,51.08
2017-03-31,,0.0,,,84.02,55.94
2017-04-01,,0.0,,,80.96,60.08
2017-04-02,,1.4409448818897639,,,,
2017-04-03,,0.909448818897638,,,80.06,50.0
2017-04-04,,0.0,,,86.0,60.08
2017-04-05,,0.0,,,80.06,48.02
2017-04-06,,0.0,,,77.0,44.96
2017-04-07,,0.0,,,78.98,55.04
2017-04-08,,0.0,,,82.94,60.08
2017-04-09,,0.0,,,82.04,66.92
2017-04-10,,0.0,,,78.98,69.08
2017-04-11,,0.33070866141732286,,,78.08,60.08
2017-04-12,,0.14960629921259844,,,75.92,62.059999999999995
2017-04-13,,0.0,,,78.98,64.04
2017-04-14,,0.0,,,80.06,64.94
2017-04-15,,0.0,,,80.96,64.94
2017-04-16,,0.0,,,80.06,68.0
2017-04-17,,0.0,,,,
2017-04-18,,0.6496062992125985,,,80.96,60.08
2017-04-19,,0.0,,,82.04,66.02
2017-04-20,,0.0,,,84.02,68.0
2017-04-21,,0.0,,,84.91999999999999,68.0
2017-04-22,,0.0,,,82.04,53.06
2017-04-23,,0.0,,,73.94,48.92
2017-04-24,,0.0,,,78.98,50.0
2017-04-25,,0.0,,,87.98,62.059999999999995
2017-04-26,,0.0,,,82.94,57.92
2017-04-27,,0.0905511811023622,,,78.08,46.94
2017-04-28,,0.0,,,87.98,66.02
2017-04-29,,0.0,,,89.06,57.92
2017-04-30,,0.03937007874015748,,,69.08,48.02
2017-05-01,,,,,84.91999999999999,42.980000000000004
2017-05-02,,0.0,,,87.98,60.08
2017-05-03,,0.0,,,84.91999999999999,66.92
2017-05-04,,0.011811023622047244,,,75.92,53.06
2017-05-05,,0.0,,,80.96,51.98
2017-05-06,,0.0,,,89.06,55.04
2017-05-07,,0.0,,,89.96000000000001,60.08
2017-05-08,,0.0,,,86.0,62.959999999999994
2017-05-09,,0.0,,,82.04,68.0
2017-05-10,,0.0,,,82.04,71.06
2017-05-11,,0.05118110236220473,,,89.06,64.94
2017-05-12,,0.011811023622047244,,,87.08000000000001,60.980000000000004
2017-05-13,,0.0,,,86.0,57.02
2017-05-14,,0.0,,,,
2017-05-15,,0.0,,,91.94,69.08
2017-05-16,,0.0,,,87.98,71.06
2017-05-17,,0.40944881889763785,,,93.02,66.02
2017-05-18,,0.011811023622047244,,,93.91999999999999,77.0
2017-05-19,,0.01968503937007874,,,,
2017-05-20,,0.0905511811023622,,,86.0,64.94
2017-05-21,,0.05905511811023623,,,82.04,62.959999999999994
2017-05-22,,0.3700787401574803,,,82.04,62.059999999999995
2017-05-23,,0.1889763779527559,,,77.0,62.959999999999994
2017-05-24,,0.03149606299212599,,,82.94,55.04
2017-05-25,,0.0,,,95.0,62.059999999999995
2017-05-26,,0.0,,,98.96000000000001,73.94
2017-05-27,,0.0,,,95.0,80.06
2017-05-28,,0.0,,,91.03999999999999,73.94
2017-05-29,,0.0,,,89.96000000000001,66.92
2017-05-30,,0.0,,,91.94,64.04
2017-05-31,,0.0,,,93.02,69.08
2017-06-01,,0.0,,,87.08000000000001,71.96
2017-06-02,,0.0,,,87.98,68.0
2017-06-03,,2.1811023622047245,,,80.06,68.0
2017-06-04,,0.5118110236220472,,,87.08000000000001,69.08
2017-06-05,,0.03937007874015748,,,87.08000000000001,69.08
2017-06-06,,0.0,,,95.0,71.06
2017-06-07,,0.0,,,91.94,71.06
2017-06-08,,0.0,,,89.96000000000001,69.98
2017-06-09,,0.0,,,87.08000000000001,66.02
2017-06-10,,0.7795275590551182,,,91.03999999999999,71.96
2017-06-11,,0.0,,,91.03999999999999,75.02
2017-06-12,,0.0,,,93.02,75.02
2017-06-13,,0.0,,,95.0,75.92
2017-06-14,,0.0,,,95.0,78.08
2017-06-15,,0.0,,,95.0,77.0
2017-06-16,,0.0,,,96.98,78.98
2017-06-17,,0.0,,,95.0,78.08
2017-06-18,,0.0,,,95.0,78.98
2017-06-19,,0.0984251968503937,,,,
2017-06-20,,0.05905511811023623,,,93.91999999999999,77.0
2017-06-21,,0.0,,,93.91999999999999,71.06
2017-06-22,,0.0,,,91.03999999999999,73.04
2017-06-23,,0.0,,,100.94,77.0
2017-06-24,,1.4212598425196852,,,98.06,69.98
2017-06-25,,1.4881889763779528,,,87.98,69.98
2017-06-26,,0.0,,,87.98,73.94
2017-06-27,,0.0,,,91.94,75.02
2017-06-28,,0.0,,,91.03999999999999,73.04
2017-06-29,,0.0,,,96.08000000000001,75.02
2017-06-30,,0.0,,,96.98,80.06
2017-07-01,,0.0905511811023622,,,93.91999999999999,69.08
2017-07-02,,0.4488188976377953,,,96.08000000000001,75.02
2017-07-03,,0.0,,,95.0,78.98
2017-07-04,,0.33070866141732286,,,93.02,68.0
2017-07-05,,,,,96.08000000000001,71.96
2017-07-06,,1.7519685039370079,,,95.0,73.94
2017-07-07,,0.0,,,96.08000000000001,78.08
2017-07-08,,0.0,,,98.06,75.92
2017-07-09,,0.14960629921259844,,,,
2017-07-10,,0.46850393700787407,,,,
2017-07-11,,0.0,,,96.08000000000001,78.08
2017-07-12,,0.0,,,95.0,77.0
2017-07-13,,0.0,,,96.08000000000001,78.08
2017-07-14,,0.0,,,98.06,78.98
2017-07-15,,0.0,,,96.08000000000001,80.96
2017-07-16,,0.0,,,96.98,75.92
2017-07-17,,0.0,,,95.0,77.0
2017-07-18,,0.0,,,96.08000000000001,78.08
2017-07-19,,0.0,,,96.98,80.06
2017-07-20,,0.0,,,100.03999999999999,78.98
2017-07-21,,0.0,,,100.03999999999999,80.06
2017-07-22,,0.0,,,102.02,78.98
2017-07-23,,0.0,,,100.94,80.06
2017-07-24,,1.188976377952756,,,96.08000000000001,73.04
2017-07-25,,1.1614173228346458,,,96.98,77.0
2017-07-26,,0.0,,,98.06,78.98
2017-07-27,,0.0,,,100.03999999999999,78.08
2017-07-28,,0.0,,,102.02,80.96
2017-07-29,,0.0,,,98.96000000000001,78.08
2017-07-30,,0.0,,,96.08000000000001,80.06
2017-07-31,,0.0,,,93.02,73.94
2017-08-01,,0.0,,,91.03999999999999,77.0
2017-08-02,,1.311023622047244,,,87.08000000000001,71.96
2017-08-03,,0.1811023622047244,,,,
2017-08-04,,0.0,,,95.0,75.02
2017-08-05,,0.0,,,96.98,75.92
2017-08-06,,0.0,,,100.03999999999999,80.96
2017-08-07,,0.2519685039370079,,,95.0,75.02
2017-08-08,,0.0,,,89.96000000000001,75.92
2017-08-09,,0.0,,,93.02,73.04
2017-08-10,,0.0,,,98.06,75.92
2017-08-11,,0.0,,,98.06,78.98
2017-08-12,,0.0,,,96.98,78.98
2017-08-13,,0.531496062992126,,,89.96000000000001,75.92
2017-08-14,,0.42913385826771655,,,93.02,73.04
2017-08-15,,0.03937007874015748,,,93.02,80.06
2017-08-16,,0.0,,,95.0,80.06
2017-08-17,,0.0,,,98.06,77.0
2017-08-18,,0.0,,,89.06,73.94
2017-08-19,,0.0,,,98.06,75.92
2017-08-20,,0.0,,,98.06,78.08
2017-08-21,,0.0,,,96.08000000000001,78.08
2017-08-22,,0.0,,,98.96000000000001,77.0
2017-08-23,,0.0,,,95.0,75.02
2017-08-24,,1.468503937007874,,,89.06,73.94
2017-08-25,,1.4488188976377951,,,89.06,75.92
2017-08-26,,0.03149606299212599,,,84.91999999999999,73.94
2017-08-27,,0.16929133858267717,,,84.02,73.04
2017-08-28,,0.46850393700787407,,,89.06,73.04
2017-08-29,,0.0,,,89.06,69.08
2017-08-30,,0.0,,,89.06,68.0
2017-08-31,,0.0,,,89.96000000000001,69.98
2017-09-01,,0.0,,,89.96000000000001,66.02
2017-09-02,,0.0,,,95.0,71.06
2017-09-03,,0.0,,,95.0,73.04
2017-09-04,,0.0,,,95.0,73.04
2017-09-05,,0.0,,,91.94,71.96
2017-09-06,,0.0,,,86.0,62.959999999999994
2017-09-07,,0.0,,,87.08000000000001,59.0
2017-09-08,,0.0,,,86.0,62.959999999999994
2017-09-09,,0.0,,,87.08000000000001,62.959999999999994
2017-09-10,,0.0,,,86.0,62.959999999999994
2017-09-11,,0.0,,,87.08000000000001,62.059999999999995
2017-09-12,,0.0,,,87.08000000000001,62.059999999999995
2017-09-13,,0.0,,,91.94,62.059999999999995
2017-09-14,,0.0,,,98.96000000000001,68.0
2017-09-15,,0.0,,,,
2017-09-16,,0.0,,,96.98,75.02
2017-09-17,,0.0,,,96.08000000000001,73.04
2017-09-18,,0.0,,,95.0,73.04
2017-09-19,,0.0,,,98.96000000000001,75.92
2017-09-20,,0.0,,,98.96000000000001,78.98
2017-09-21,,0.0,,,98.06,78.98
2017-09-22,,0.0,,,95.0,75.92
2017-09-23,,0.0,,,95.0,73.04
2017-09-24,,0.0,,,93.02,71.96
2017-09-25,,0.0,,,93.02,73.04
2017-09-26,,0.16929133858267717,,,91.94,73.94
2017-09-27,,,,,87.98,71.96
2017-09-28,,0.42913385826771655,,,75.02,68.0
2017-09-29,,0.12992125984251968,,,73.94,64.94
2017-09-30,,,,,86.0,62.959999999999994
2017-10-01,,0.0,,,87.98,66.02
2017-10-02,,0.0,,,91.94,66.92
2017-10-03,,0.0,,,89.96000000000001,75.92
2017-10-04,,0.01968503937007874,,,,
2017-10-05,,0.0,,,89.06,68.0
2017-10-06,,0.0,,,89.06,71.06
2017-10-07,,0.0,,,89.06,69.98
2017-10-08,,0.0,,,89.96000000000001,57.02
2017-10-09,,0.0,,,96.08000000000001,71.96
2017-10-10,,0.0984251968503937,,,80.06,55.04
2017-10-12,,0.0,,,87.98,60.08
2017-10-13,,0.0,,,91.94,69.08
2017-10-14,,0.0,,,91.94,73.04
2017-10-15,,0.011811023622047244,,,87.08000000000001,59.0
2017-10-16,,,,,75.02,48.92
2017-10-17,,0.0,,,77.0,48.02
2017-10-18,,0.0,,,84.02,53.06
2017-10-19,,0.0,,,82.94,57.92
2017-10-20,,0.0,,,82.04,62.959999999999994
2017-10-21,,0.0,,,89.06,73.04
2017-10-22,,0.6692913385826772,,,84.02,62.059999999999995
2017-10-23,,0.3897637795275591,,,82.94,51.08
2017-10-24,,0.0,,,77.0,51.08
2017-10-25,,0.0,,,82.04,46.04
2017-10-26,,0.0,,,86.0,53.06
2017-10-27,,0.0,,,80.06,46.94
2017-10-28,,0.0,,,60.980000000000004,35.06
2017-10-29,,0.0,,,78.98,41.0
2017-10-30,,0.0,,,78.08,50.0
2017-10-31,,0.0,,,64.94,44.06
2017-11-01,,0.03937007874015748,,,84.91999999999999,48.02
2017-11-02,,0.0,,,95.0,64.04
2017-11-03,,0.0,,,,
2017-11-04,,0.0,,,89.96000000000001,57.02
2017-11-05,,0.0,,,93.91999999999999,71.96
2017-11-06,,0.0,,,84.91999999999999,57.02
2017-11-07,,0.0,,,66.92,51.98
2017-11-08,,0.0,,,55.04,44.96
2017-11-09,,0.7795275590551182,,,59.0,44.96
2017-11-10,,0.0,,,64.04,42.980000000000004
2017-11-11,,0.0,,,69.98,57.92
2017-11-12,,0.0,,,73.94,62.959999999999994
2017-11-13,,0.0,,,68.0,53.96
2017-11-14,,0.0,,,,
2017-11-15,,0.0,,,75.92,69.08
2017-11-16,,0.0,,,75.92,60.980000000000004
2017-11-17,,0.0,,,84.91999999999999,66.92
2017-11-18,,0.0,,,80.96,57.92
2017-11-19,,0.0,,,64.04,39.92
2017-11-20,,0.0,,,66.92,41.0
2017-11-21,,0.0,,,69.08,48.02
2017-11-22,,0.0,,,62.959999999999994,39.02
2017-11-23,,0.0,,,71.96,37.04
2017-11-24,,0.0,,,80.96,44.06
2017-11-25,,0.0,,,75.92,50.0
2017-11-26,,0.0,,,,
2017-11-27,,0.0,,,78.08,50.0
2017-11-28,,0.0,,,78.98,55.94
2017-11-29,,0.0,,,73.04,48.92
2017-11-30,,0.0,,,69.98,42.980000000000004
2017-12-01,,0.0,,,73.94,46.04
2017-12-02,,0.0,,,80.06,53.06
2017-12-03,,0.0,,,78.98,57.92
2017-12-04,,0.0,,,84.91999999999999,66.92
2017-12-05,,0.03937007874015748,,,77.0,46.94
2017-12-06,,0.0,,,55.04,44.06
2017-12-07,,0.0,,,51.98,35.96
2017-12-08,,0.0,,,51.08,24.08
2017-12-09,,0.0,,,60.980000000000004,33.98
2017-12-10,,0.0,,,73.94,35.96
2017-12-11,,0.0,,,78.98,44.96
2017-12-12,,0.0,,,66.92,42.980000000000004
2017-12-13,,0.0,,,75.92,35.96
2017-12-14,,0.0,,,66.92,41.0
2017-12-15,,0.0,,,55.94,35.96
2017-12-16,,0.0,,,64.04,39.92
2017-12-17,,0.48031496062992124,,,53.06,42.980000000000004
2017-12-18,,0.0,,,,
2017-12-19,,0.0,,,60.980000000000004,53.06
2017-12-20,,1.8700787401574803,,,64.04,51.98
2017-12-21,,0.0,,,77.0,48.92
2017-12-22,,0.0,,,,
2017-12-23,,1.1496062992125984,,,51.08,33.08
2017-12-24,,0.0,,,48.02,39.02
2017-12-25,,0.0,,,46.94,28.04
2017-12-26,,0.0,,,46.04,37.04
2017-12-27,,0.01968503937007874,,,39.92,32.0
2017-12-28,,0.0,,,,
2017-12-29,,0.0,,,48.02,39.02
2017-12-30,,0.0,,,48.02,35.06
2017-12-31,,0.0,,,,
2018-01-01,,0.0,,,28.94,15.079999999999998
2018-01-02,,0.0,,,26.060000000000002,19.939999999999998
2018-01-03,,0.0,,,51.08,17.96
2018-01-04,,0.0,,,51.98,28.04
2018-01-05,,0.0,,,64.04,33.08
2018-01-06,,0.0,,,64.94,37.04
2018-01-07,,0.0,,,62.059999999999995,51.98
2018-01-08,,0.05118110236220473,,,62.059999999999995,41.0
2018-01-09,,0.0,,,62.059999999999995,35.06
2018-01-10,,0.0,,,62.059999999999995,44.96
2018-01-11,,0.0,,,60.980000000000004,37.94
2018-01-12,,0.0,,,46.94,24.08
2018-01-13,,0.0,,,48.92,26.060000000000002
2018-01-14,,0.0,,,55.94,28.94
2018-01-15,,0.0,,,60.08,35.96
2018-01-16,,0.0,,,42.980000000000004,17.96
2018-01-17,,0.0,,,35.96,12.020000000000003
2018-01-18,,0.0,,,48.92,19.04
2018-01-19,,0.0,,,59.0,30.92
2018-01-20,,0.0,,,75.92,51.08
2018-01-21,,0.0,,,75.02,60.08
2018-01-22,,0.011811023622047244,,,68.0,42.980000000000004
2018-01-23,,0.0,,,60.980000000000004,35.06
2018-01-24,,0.0,,,64.04,33.08
2018-01-25,,0.0,,,69.08,39.02
2018-01-26,,0.01968503937007874,,,62.959999999999994,50.0
2018-01-27,,0.011811023622047244,,,66.92,53.96
2018-01-28,,0.0,,,68.0,37.04
2018-01-29,,0.0,,,62.059999999999995,35.96
2018-01-30,,0.0,,,66.02,33.08
2018-01-31,,0.0,,,78.08,46.04
2018-02-01,,0.0,,,71.96,46.04
2018-02-02,,0.0,,,55.94,32.0
2018-02-03,,0.0,,,60.08,41.0
2018-02-04,,0.0,,,68.0,42.980000000000004
2018-02-05,,0.0,,,51.08,23.0
2018-02-06,,0.0,,,46.04,33.08
2018-02-07,,0.11811023622047245,,,50.0,30.02
2018-02-08,,0.0,,,60.980000000000004,28.94
2018-02-09,,0.0,,,73.94,42.980000000000004
2018-02-10,,0.0,,,,
2018-02-11,,0.0,,,42.980000000000004,26.060000000000002
2018-02-12,,0.0,,,46.94,26.060000000000002
2018-02-13,,0.0,,,50.0,39.92
2018-02-14,,0.0,,,82.04,46.04
2018-02-15,,0.0,,,82.04,64.04
2018-02-16,,0.0,,,77.0,50.0
2018-02-17,,0.0,,,69.08,42.980000000000004
2018-02-18,,0.1889763779527559,,,66.92,46.94
2018-02-19,,0.011811023622047244,,,78.08,62.059999999999995
2018-02-20,,0.20078740157480315,,,,
2018-02-21,,2.1692913385826773,,,,
2018-02-22,,1.0118110236220472,,,37.94,33.08
2018-02-23,,1.1299212598425197,,,48.02,37.94
2018-02-24,,0.14173228346456693,,,66.02,44.06
2018-02-25,,0.33070866141732286,,,69.08,39.92
2018-02-26,,0.0,,,,
2018-02-27,,0.0,,,66.92,51.98
2018-02-28,,0.03149606299212599,,,73.94,66.02
2018-03-01,,2.110236220472441,,,68.0,51.08
2018-03-02,,0.0,,,71.06,39.92
2018-03-03,,0.0,,,75.02,51.98
2018-03-04,,0.0,,,73.94,60.980000000000004
2018-03-05,,0.0,,,71.96,64.04
2018-03-06,,0.0,,,68.0,41.0
2018-03-07,,0.0,,,62.959999999999994,35.96
2018-03-08,,0.0,,,71.06,42.980000000000004
2018-03-09,,0.0,,,77.0,53.06
2018-03-10,,0.0,,,84.02,62.059999999999995
2018-03-11,,0.0,,,80.96,60.08
2018-03-12,,0.0,,,,
2018-03-13,,0.0,,,66.02,42.08
2018-03-14,,0.0,,,71.06,37.94
2018-03-15,,0.0,,,78.98,50.0
2018-03-16,,0.0,,,87.08000000000001,64.04
2018-03-17,,0.0,,,82.04,50.0
2018-03-18,,0.6811023622047244,,,78.08,60.980000000000004
2018-03-19,,0.0,,,75.92,55.94
2018-03-20,,0.0,,,66.02,44.96
2018-03-21,,0.0,,,73.94,44.06
2018-03-22,,0.0,,,80.06,53.06
2018-03-23,,0.0,,,78.08,62.059999999999995
2018-03-24,,0.0,,,89.06,64.94
2018-03-25,,0.0,,,82.94,62.959999999999994
2018-03-26,,0.0,,,,
2018-03-27,,0.011811023622047244,,,,
2018-03-28,,1.5984251968503937,,,66.92,57.02
2018-03-29,,0.03149606299212599,,,73.94,53.06
2018-03-30,,0.0,,,73.04,48.02
2018-03-31,,0.0,,,80.96,53.96
2018-04-01,,0.0,,,77.0,53.06
2018-04-02,,0.0,,,,
2018-04-03,,0.0,,,86.0,55.04
2018-04-04,,0.0,,,68.0,39.92
2018-04-05,,0.0,,,77.0,50.0
